标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
过渡 入手 经济实惠 光线良好,"湖溪新苑 , 水口",3室2厅,90.94平米,东北,简装,高楼层(共8层) ,,板塔结合,27 万,2969 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119578520.html
小4房，视野好，无增值税和个税,"星河丹堤S2区 , 南站新城",4室2厅,95.26平米,南,,34层 ,,板塔结合,108 万,11338 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112696350.html
高铁站旁 天虹大润发商圈 中高层南向3加1房！,"旺东国际广场 , 开城大润发",3室2厅,111.28平米,南,毛坯,30层 ,,塔楼,70 万,6291 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118944501.html
荷兰小城，环境优美，小区空间大，小孩读书方便,"光耀荷兰小城 , 陈江",4室2厅,112平米,南,毛坯,31层 ,,板楼,57 万,5090 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121033126.html
户型方正，实用，采光好，税费低，适合居住。,"都市广场 , 区政府",1室0厅,40平米,西,简装,19层 ,,塔楼,13 万,3250 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122189725.html
这套是离高铁比较远的那栋好楼层 南北通,"长通熙园 , 开城大润发",2室1厅,70.16平米,南 北,简装,32层 ,,塔楼,48 万,6842 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121239555.html
东南向，远看山景，近看小区园林水景，,"金地天润自在城一期 , 西区新寮",3室2厅,83.54平米,东南,简装,33层 ,,板塔结合,68 万,8140 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118323293.html
精心装修，拎包入住，电梯中间楼层，采光视野好,"华润置地万象天汇 , 河南岸",3室2厅,96平米,南,精装,低楼层(共33层) ,,塔楼,129 万,13438 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120340113.html
房子位于水口繁华区一线看江家门口鹿江沥公园 环境好,"新城鹿江风华 , 水口",4室2厅,123平米,南 北,,中楼层(共18层) ,,板塔结合,132 万,10732 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119999941.html
金山湖金岸花苑 电梯四房 业主重新装修,"金岸花苑 , 河南岸",4室2厅,107.17平米,东,精装,9层 ,,板楼,69.9 万,6523 元,0,,15天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122404353.html
蓝光雍和园3房2厅2卫房售价仅：107.8万,"蓝光雍和园 , 龙丰",3室2厅,129.38平米,东南,,高楼层(共31层) ,,板楼,107.8 万,8333 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120262945.html
社区有环湖跑道，登山道，小区实行24小时保..,"星河丹堤C区 , 南站新城",4室2厅,149.8平米,南,毛坯,27层 ,,板塔结合,129.8 万,8665 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119050267.html
临深一线，视野宽阔，交通方便，业主急卖,"锦地繁花 , 西区新寮",3室2厅,92.19平米,南,简装,25层 ,,板塔结合,58 万,6292 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120146599.html
品质小高层大平层南北通透安静看园林,"星河丹堤G4区 , 南站新城",5室2厅,172.32平米,南 北,精装,10层 ,,板塔结合,280 万,16249 元,1,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122209441.html
中信水岸城四期玫瑰湾央企大社区,"中信水岸城四期 , 东江新城",3室2厅,112平米,南,精装,中楼层(共30层) ,,板楼,106.8 万,9536 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121098663.html
龙光城大三房 业主诚心卖 视野开阔 采光好,"龙光城北三期 , 龙光城",3室2厅,81.57平米,东南 南,精装,低楼层(共34层) ,,板塔结合,67 万,8214 元,27,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105109093947.html
横厅4房  业主诚心出售  有钥匙随时可以看房,"龙光城南四期 , 龙光城",4室2厅,108.72平米,东北,毛坯,34层 ,,塔楼,88 万,8095 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122420303.html
急售！五月花花园，深圳14号线沙田地铁口物业,"德丰·五月花花园 , 西区新寮",2室2厅,80平米,南,精装,17层 ,,塔楼,48 万,6000 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105118401792.html
业主精致自装  一线湖景楼下即是金山湖公园 视野开阔,"泰丰·千花岛 , 河南岸",3室2厅,106.89平米,南,,33层 ,,板塔结合,159 万,14876 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121108487.html
：金山湖湖芯岛方正三房，南向看花园，景观开阔,"湖心岛1号花园 , 河南岸",3室1厅,104.31平米,南,毛坯,低楼层(共32层) ,,板塔结合,100 万,9587 元,0,,7天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122491902.html
海悦湾漂亮两房，保养好家私拎包入住,"碧桂园十里银滩海悦湾 , 十里银滩",2室1厅,67.48平米,西,精装,30层 ,,板塔结合,25.2 万,3735 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121983502.html
位置好，采光充足，业主诚意急卖，方便看房,"星河丹堤G4区 , 南站新城",5室2厅,172.32平米,南 北,毛坯,10层 ,,板塔结合,240 万,13928 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120272939.html
满五唯一  中间楼层  采光通风不错,"玫瑰华庭 , 草洋新区",3室1厅,93.44平米,南,,9层 ,,板楼,38.8 万,4153 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121247981.html
急售 灿邦商圈 南北通4房2卫3阳台 中高楼层 视野好,"十月花花园 , 大亚湾中心区",4室2厅,131.08平米,南 北,简装,33层 ,,板楼,88 万,6714 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114199813.html
精装三房朝南看花园，业主诚心出售,"金洋嘉丽园 , 澳头",3室2厅,103平米,南,精装,28层 ,,板塔结合,60 万,5826 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120236107.html
沃尔玛门口菁华园小区两房 中高层 户型方正 生活便利,"菁华园 , 澳头",2室2厅,75平米,南 北,简装,高楼层(共20层) ,,板塔结合,34 万,4534 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122199130.html
家华名都花园 精装2房 户型方正 拎包入住 金茂大市场,"家华名都花园 , 陈江",2室2厅,75.75平米,西北,精装,19层 ,,塔楼,42 万,5545 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122199836.html
知本领寓   两房两厅一卫  自住装修,"知本领寓 , 陈江",2室2厅,63.96平米,东北,精装,中楼层(共16层) ,,板塔结合,32 万,5004 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121674629.html
南北通户型，成交快，欢迎大家来带看,"深业喜悦城 , 惠环",4室2厅,128.47平米,东南,,33层 ,,板塔结合,60 万,4671 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114187407.html
位置好，出门是商场，户型很好，看花园,"翡翠山珑悦 , 万达",3室2厅,89.76平米,南 北,简装,34层 ,,塔楼,80 万,8913 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119138777.html
星河丹G4区，4房南北通透，视野景观好,"星河丹堤G4区 , 南站新城",4室2厅,124.48平米,南 北,精装,33层 ,,板塔结合,158 万,12693 元,1,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105120727107.html
大亚湾红树林湿地公园旁复式三房红本无抵押随时看房,"美林雅苑 , 澳头",3室2厅,38.98平米,北,毛坯,9层 ,,板塔结合,16 万,4105 元,2,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121784631.html
红本在手，南 北朝向，精装修楼层好视野宽阔,"亲水湾 , 吾悦广场",3室2厅,92.82平米,南,精装,26层 ,,板塔结合,61 万,6572 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113329027.html
中骏雍景湾三房，楼层好，户型方正光线好，朝南向,"中骏雍景湾南区 , 河南岸",3室2厅,95.84平米,南,,低楼层(共30层) ,,板塔结合,89 万,9287 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121274358.html
惠阳2018年的小区朝南看山景三房二卫未入住的精装房,"碧桂园山河城 , 三和经济开发区",3室1厅,96.97平米,南,精装,34层 ,,板塔结合,45 万,4641 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105117325339.html
荷兰小城  标准三房  朝南户型  急出 急出,"光耀荷兰小城 , 陈江",3室1厅,90.5平米,南,毛坯,33层 ,,板楼,48 万,5304 元,0,,15天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122409020.html
翠湖雅苑刚需户型方正 采光充足，看花园,"翠湖雅苑 , 水口",3室2厅,120.25平米,南,精装,中楼层(共15层) ,,塔楼,73 万,6071 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121619055.html
玫瑰园 业主自住房 装修保养好 诚心出售,"中海阳光玫瑰园 , 马安",3室2厅,95.96平米,南,精装,低楼层(共33层) ,,板楼,83 万,8650 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122092264.html
一城悦府四房两厅两卫看花园视野采光好,"一城悦府 , 水口",4室2厅,112平米,南,毛坯,27层 ,,塔楼,70 万,6250 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120412661.html
新力城精装三房 朝南看江 户型方正,"新力城二期 , 水口",3室2厅,89.68平米,南,精装,中楼层(共32层) ,,板塔结合,69 万,7695 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119566161.html
此栋楼地理位置好，朝正南无遮挡户型好 业主诚心出售,"建曙高尔夫1号 , 区政府",4室2厅,110.03平米,西南,精装,30层 ,,塔楼,95 万,8635 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119695556.html
惠阳高铁站，中信新城，89平4房。,"中信新城 , 南站新城",4室2厅,89.14平米,东南,精装,34层 ,,板塔结合,56 万,6283 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120702187.html
雅居乐一级物业 中间好楼层 视野开阔 有钥匙随时看房,"卓悦华府 , 惠环",4室2厅,101.15平米,南,毛坯,29层 ,,板塔结合,59.6 万,5893 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122096782.html
誉山湖 南向一线湖景 安静南北通 4房大客厅大阳台,"奥园誉山湖花园 , 河南岸",4室2厅,128.74平米,南 北,毛坯,低楼层(共32层) ,,板塔结合,137 万,10642 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122216416.html
乌石 中.心位 置 ，配 套 成 熟，中间楼层,"泰宇城市中央 , 江北",3室2厅,83平米,南,精装,中楼层(共30层) ,,板塔结合,78 万,9398 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118864381.html
中洲半岛城邦四期106平正三房，精装修直接拎包入住,"中洲半岛城邦四期 , 博罗中心区",3室2厅,106.16平米,南,,33层 ,,板塔结合,80 万,7536 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122039100.html
126平方大三房，高楼层，配套齐全,"新时代花园二期 , 博罗中心区",3室2厅,126平米,南,毛坯,28层 ,,塔楼,46 万,3651 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116672388.html
四季嘉园，架空式园林，主阳台很大,"华泓四季嘉园 , 博罗中心区",3室2厅,93平米,东北,毛坯,31层 ,,塔楼,38 万,4087 元,0,,18天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122366892.html
成熟小区，视野开阔，安全系数好，环境优美，一线江景,"中洲半岛城邦四期 , 博罗中心区",4室2厅,106.67平米,南,,33层 ,,板塔结合,63 万,5907 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121257078.html
惠南 中锴华章 166.88平四房 花园中间 两梯三户双套间,"中锴·华章 , 河南岸",4室2厅,166.88平米,南,毛坯,中楼层(共31层) ,,塔楼,139 万,8330 元,8,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105108776700.html
天御二期业主诚心出售，刚需户型，明厨明卫业主诚心卖,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,低楼层(共33层) ,,板塔结合,78 万,8388 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121800011.html
德威花园小区，红本在手，业主急售，大三房，户型方正,"德威花园城 , 秋长",3室2厅,100.43平米,南,毛坯,中楼层(共32层) ,,板楼,41.4 万,4123 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120838545.html
麦迪新村一房一厅急售，楼层低，首付低。,"麦迪新村 , 麦地",1室1厅,29.67平米,东南,简装,10层 ,,塔楼,19.2 万,6472 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119676098.html
润阳花园 公园就在家门口，小区内设有幼儿园,"中铭润阳 , 新圩",4室2厅,128.82平米,南,毛坯,中楼层(共12层) ,,板塔结合,59 万,4581 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122386959.html
稀有复式户型  楼层好  采光好,"碧桂园翠湖湾 , 新圩",4室2厅,179.06平米,东南,精装,高楼层(共17层) ,,塔楼,119 万,6646 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105120965928.html
碧桂园珑誉 四房南北通  一线湖景没遮挡,"碧桂园珑誉花园 , 水口",4室2厅,141.67平米,南 北,毛坯,中楼层(共33层) ,,塔楼,91 万,6424 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121722974.html
万达商圈、龙光物业、潮南看花园、	户型方正,"龙光玖龙花园 , 万达",4室2厅,109.75平米,南 北,精装,32层 ,,板塔结合,70 万,6379 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120848964.html
此房业主诚意出售，，此房采光充足，户型方正。,"小径海岸城花园 , 霞涌",3室2厅,104.4平米,南,精装,33层 ,,板塔结合,53 万,5077 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105111134858.html
临深品质三房，诚心出售！！！！,"卓越蔚蓝海岸七期 , 西区新寮",3室2厅,96平米,东南,精装,34层 ,,塔楼,78 万,8125 元,2,,,VR看装修,https://hui.lianjia.com/ershoufang/105121096588.html
业主急卖，红本在手，无抵押，交通方便，配套成熟。,"卓洲悦园 , 万达",4室2厅,105.58平米,南 北,简装,32层 ,,板塔结合,80 万,7578 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119950577.html
楼层好 户型方正 南北通，楼层好 居住舒适,"德桂佳园一区 , 水口",4室2厅,119.21平米,东南,毛坯,中楼层(共26层) ,,塔楼,89 万,7466 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121419533.html
雍和园 精装修3房3卫 采光视野佳,"蓝光雍和园 , 龙丰",3室1厅,141.75平米,西南,精装,中楼层(共19层) ,,板楼,158 万,11147 元,0,,13天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122425318.html
金地柏悦府精装四房家私家电齐全拎包入住,"金地柏悦府 , 博罗石湾",4室2厅,120平米,南 北,精装,中楼层(共24层) ,,板塔结合,68.8 万,5734 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119524052.html
河南岸天虹旁，宜居小区，配套齐全，交通便利,"威廉城邦 , 河南岸",3室1厅,77.14平米,东南,精装,高楼层(共23层) ,,塔楼,53.8 万,6975 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121638057.html
方直星耀国际一线湖景五房双套间大平层,"方直星耀国际 , 河南岸",5室2厅,177平米,南 北,毛坯,低楼层(共45层) ,,板塔结合,400 万,22599 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121503741.html
金山湖湖心岛内！精装修大三房 朝南看花园！安静舒适,"方直东岸 , 河南岸",3室2厅,131.35平米,南,,32层 ,,板塔结合,136 万,10355 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118463538.html
三和经济开发区，新力龙湾，全屋定制家私家电,"新力珑湾 , 三和经济开发区",3室2厅,89.72平米,南,,中楼层(共31层) ,,塔楼,50 万,5573 元,0,,6天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122504741.html
"小区环境优美,绿化覆盖率高通透性好，适宜居住","玖龙台 , 潼侨沥林",3室2厅,88.75平米,南,,32层 ,,板塔结合,44 万,4958 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121976855.html
横厅大四房，交通便利，配套齐全。,"龙光城北八期 , 龙光城",4室2厅,118.02平米,南 北,精装,17层 ,,板塔结合,117.1 万,9923 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119859293.html
德润天峰中间楼层朝正南小三房诚意售出,"德润天峰 , 潼侨沥林",3室2厅,79.89平米,南,毛坯,18层 ,,板塔结合,38 万,4757 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121373911.html
房子格局 楼层好 视野开阔 采光充足,"碧桂园云创家园 , 潼侨沥林",2室1厅,42.64平米,东南,,20层 ,,板塔结合,22.6 万,5301 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122387121.html
陈江轻轨口天益城沃尔玛商圈 隆生仲恺花园3房价格实惠,"隆生仲恺花园 , 陈江",3室2厅,112.25平米,东南,毛坯,32层 ,,塔楼,70 万,6237 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121224808.html
临深河景房源，小区中间位置，看花园和坪山河,"金溪湾 , 西区新寮",3室1厅,89.35平米,南,精装,29层 ,,板塔结合,48 万,5373 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120680636.html
新力城二期109平三房两厅两卫，南北通中高楼层,"新力城二期 , 水口",3室1厅,109平米,南,毛坯,中楼层(共33层) ,,板楼,90 万,8257 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120917185.html
龙光城北区、南向大四房、精装保养好、看别墅景观,"龙光城北八期 , 龙光城",4室2厅,117.91平米,南,精装,31层 ,,板塔结合,120 万,10178 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105121456407.html
灿邦商圈，次新小区，绿化好，品质好，视野好,"泰丰枫林岸花园 , 吾悦广场",3室2厅,99.23平米,南,精装,32层 ,,板塔结合,85 万,8566 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118273072.html
东江沙公园 电梯精装3室  大阳台 看房有钥匙,"东怡新苑 , 东平",3室2厅,119.89平米,东南,精装,中楼层(共9层) ,,板塔结合,68 万,5672 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121531592.html
天睿南花园中间  4+1房南北通 景观好 无欠款 无个税,"太东星河丹堤天睿花园南区 , 吾悦广场",5室1厅,136.47平米,南 北,毛坯,34层 ,,板塔结合,122 万,8940 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116882642.html
金山新城东江新城新片区  西枝江畔马安河旁  刚需三房,"德威江誉城Ⅱ期 , 马安",3室2厅,96.52平米,东南,,高楼层(共32层) ,,塔楼,79 万,8185 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105115229153.html
顶楼采光好视野好，诚心出售，欢迎看房,"太东明月湾 , 澳头",2室2厅,83.63平米,西南,,28层 ,,板塔结合,37.5 万,4485 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120922643.html
看湖景南北通大4房，高层视野无遮挡，月供3K拎包入住,"碧桂园珑誉花园 , 水口",4室2厅,141.72平米,东南,精装,高楼层(共31层) ,,塔楼,103 万,7268 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121426060.html
房子朝南户型，视野开阔，随时看房。。。,"德丰凯旋城北区 , 大亚湾中心区",2室1厅,42平米,北,毛坯,26层 ,,板塔结合,22.5 万,5358 元,63,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105102337461.html
小区自带高尔夫景观 中高层视野好原值高无个税可谈,"恒大棕榈岛 , 白云新城",4室2厅,113.12平米,南,,29层 ,,板塔结合,68 万,6012 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113221028.html
业主诚心出售，红本在手，看房方便，有钥匙,"DADA的草地 , 大亚湾中心区",3室1厅,100.74平米,南,精装,32层 ,,板塔结合,29 万,2879 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122105568.html
金盛丽景标准大三房 中间楼层 全新装修直接拎包入住,"华兴金盛丽景 , 水口",3室2厅,110.91平米,南,精装,高楼层(共17层) ,,板楼,82 万,7394 元,3,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120075347.html
百万大盘，生活配套齐全，地段好，小区环境优美宜居,"华冠花园 , 大亚湾中心区",4室1厅,103.66平米,南,毛坯,33层 ,,板塔结合,43 万,4149 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118920108.html
临深大型社区 中高楼层 业主诚心出售,"德丰·五月花花园 , 西区新寮",3室2厅,88平米,北,简装,17层 ,,板塔结合,55 万,6250 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119930365.html
蓝光雍和园精装三房坐拥红花湖桃花源双景区,"蓝光雍和园 , 龙丰",3室1厅,107平米,东南,简装,中楼层(共33层) ,,板楼,98 万,9159 元,0,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105121753399.html
江滨华府全新装修看湖看江三房满五年随时看房,"江滨华府(二手) , 小金口",3室2厅,89.53平米,南,精装,高楼层(共30层) ,,板塔结合,49.8 万,5563 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121976575.html
高楼层 户型通透，空气流通，视野广阔，满五,"双城国际南区 , 江北",3室1厅,113.22平米,南,毛坯,中楼层(共26层) ,,板塔结合,106 万,9363 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122097906.html
深业喜悦城 楼尊单元 四房两厅两卫楼间距视野好,"深业喜悦城 , 惠环",4室2厅,128.48平米,南,毛坯,低楼层(共33层) ,,板塔结合,75.8 万,5900 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113461831.html
南北通户型，成交快，欢迎大家来带看,"深业喜悦城 , 惠环",4室2厅,128.47平米,东南,,33层 ,,板塔结合,60 万,4671 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114187407.html
沃尔玛门口菁华园小区两房 中高层 户型方正 生活便利,"菁华园 , 澳头",2室2厅,75平米,南 北,简装,高楼层(共20层) ,,板塔结合,34 万,4534 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122199130.html
深圳业主 急售 中洲天御三期4房 看鸟巢  有钥匙,"中洲天御3期 , 河南岸",4室2厅,127.64平米,南 北,毛坯,中楼层(共32层) ,,板塔结合,135 万,10577 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120617056.html
富川瑞园二期3+1 好楼层，好价格 配套成熟,"富川瑞园 , 惠环",4室2厅,94.12平米,东南,毛坯,高楼层(共18层) ,,板塔结合,43 万,4569 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120776676.html
精装修 安静 看花园  户型方正,"海伦堡海伦香洲 , 陈江",3室1厅,83.43平米,南,,低楼层(共32层) ,,板楼,49 万,5874 元,0,,25天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122313933.html
此房业主很少住中高楼层 新中式精装修保养好拎包入住,"合生·上观国际 , 水口",4室2厅,140.59平米,南 北,精装,中楼层(共18层) ,,塔楼,128 万,9105 元,0,,16天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122392020.html
临深大盘，配套完善南北通户型，诚意出售。,"龙光城龙公馆 , 龙光城",4室2厅,143.29平米,南,精装,4层 ,,板楼,199 万,13888 元,2,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120677736.html
楼栋好，不临街，高楼层，南北通户型,"君跃荃新时代 , 大亚湾中心区",3室2厅,96.92平米,南,毛坯,33层 ,,板塔结合,47.9 万,4943 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120433658.html
房子次新小区，环境好，户型方正实用,"新力东园 , 大亚湾中心区",3室2厅,91.22平米,南,毛坯,32层 ,,板楼,38.5 万,4221 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121008530.html
大亚湾澳头2房高楼层带装修带租约红本在手,"大江新都大厦 , 澳头",2室1厅,74.14平米,东北,简装,24层 ,,板塔结合,22.5 万,3035 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119178220.html
中骏雍景台 花园高层3房 诚意出售 过户交契税！,"中骏雍景台 , 马安",3室2厅,95.52平米,南,毛坯,高楼层(共33层) ,,板楼,66.5 万,6962 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121667377.html
惠阳丽江花园 5房南北通 南北对流 市政广场,"丽江花园北区 , 区政府",5室2厅,186平米,南 北,精装,17层 ,,板楼,114 万,6130 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116143454.html
中洲四期南北方正四房 一线江景 花园大环境好,"中洲半岛城邦四期 , 博罗中心区",4室2厅,127.18平米,南,毛坯,32层 ,,板塔结合,70 万,5505 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121498083.html
平台推 视野好，看房方便，诚心出售,"泓泰花园 , 西区新寮",4室2厅,114平米,南 北,精装,32层 ,,塔楼,105 万,9211 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120837384.html
一线全江景采光充足，户型方正。,"新城鹿江风华 , 水口",4室2厅,123.31平米,南,毛坯,高楼层(共18层) ,,板塔结合,116 万,9408 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122015354.html
距离深汕高铁惠东站直线800米 楼层好 朝南 环境佳,"山湖海上城 , 惠东县城",4室2厅,127.33平米,东南 南,毛坯,32层 ,,板塔结合,49.8 万,3912 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120355692.html
